2020-03-06T19:41:41.155	43.63	42.13	42.13	53.63	51.88	43.38	-127.00	-127.00
2020-03-06T19:41:42.155	43.63	42.13	42.13	53.63	51.88	43.38	-127.00	-127.00
2020-03-06T19:41:43.156	43.69	42.19	42.13	53.69	51.88	43.38	-127.00	-127.00
2020-03-06T19:41:44.156	43.69	42.19	42.13	53.69	51.88	43.38	-127.00	-127.00
2020-03-06T19:41:45.158	43.75	42.19	42.13	53.69	51.94	43.31	-127.00	-127.00
2020-03-06T19:41:46.156	43.81	42.25	42.13	53.75	51.94	43.31	-127.00	-127.00
2020-03-06T19:41:47.157	43.81	42.25	42.13	53.75	51.94	43.31	-127.00	-127.00
2020-03-06T19:41:48.157	43.88	42.31	42.19	53.81	51.94	43.31	-127.00	-127.00
2020-03-06T19:41:49.157	43.88	42.31	42.19	53.81	51.94	43.31	-127.00	-127.00
2020-03-06T19:41:50.158	43.94	42.38	42.13	53.88	52.00	43.31	-127.00	-127.00
2020-03-06T19:41:51.159	43.94	42.38	42.13	53.88	52.00	43.31	-127.00	-127.00
2020-03-06T19:41:52.158	44.00	42.44	42.13	53.94	51.94	43.31	-127.00	-127.00
2020-03-06T19:41:53.158	44.00	42.44	42.13	54.00	52.00	43.38	-127.00	-127.00
2020-03-06T19:41:54.159	44.00	42.44	42.13	54.00	52.00	43.38	-127.00	-127.00
2020-03-06T19:41:55.159	44.13	42.56	42.13	54.06	52.00	43.31	-127.00	-127.00
2020-03-06T19:41:56.160	44.13	42.56	42.13	54.06	52.00	43.31	-127.00	-127.00
2020-03-06T19:41:57.159	44.19	42.56	42.13	54.06	52.00	43.31	-127.00	-127.00
2020-03-06T19:41:58.160	44.19	42.56	42.13	54.06	52.00	43.31	-127.00	-127.00
2020-03-06T19:41:59.159	44.25	42.56	42.13	54.13	52.00	43.38	-127.00	-127.00
2020-03-06T19:42:00.160	44.25	42.63	42.13	54.19	52.00	43.31	-127.00	-127.00
2020-03-06T19:42:01.159	44.25	42.63	42.13	54.19	52.00	43.31	-127.00	-127.00
2020-03-06T19:42:02.160	44.38	42.69	42.13	54.19	52.06	43.31	-127.00	-127.00
2020-03-06T19:42:03.159	44.38	42.69	42.13	54.19	52.06	43.31	-127.00	-127.00
2020-03-06T19:42:04.160	44.44	42.75	42.13	54.31	52.06	43.38	-127.00	-127.00
2020-03-06T19:42:05.159	44.44	42.75	42.13	54.31	52.06	43.38	-127.00	-127.00
2020-03-06T19:42:06.159	44.44	42.81	42.13	54.31	52.06	43.38	-127.00	-127.00
2020-03-06T19:42:07.159	44.50	42.88	42.13	54.44	52.06	43.38	-127.00	-127.00
2020-03-06T19:42:08.159	44.50	42.88	42.13	54.44	52.06	43.38	-127.00	-127.00
2020-03-06T19:42:09.159	44.56	42.88	42.13	54.44	52.13	43.38	-127.00	-127.00
2020-03-06T19:42:10.159	44.56	42.88	42.13	54.44	52.13	43.38	-127.00	-127.00
2020-03-06T19:42:11.160	44.63	43.00	42.13	54.50	52.13	43.31	-127.00	-127.00
2020-03-06T19:42:12.160	44.63	43.00	42.13	54.50	52.13	43.31	-127.00	-127.00
2020-03-06T19:42:13.161	44.69	43.00	42.13	54.63	52.13	43.31	-127.00	-127.00
2020-03-06T19:42:14.160	44.75	43.06	42.13	54.63	52.19	43.31	-127.00	-127.00
2020-03-06T19:42:15.160	44.75	43.06	42.13	54.63	52.19	43.31	-127.00	-127.00
2020-03-06T19:42:16.161	44.81	43.13	42.13	54.69	52.19	43.38	-127.00	-127.00
2020-03-06T19:42:17.161	44.81	43.13	42.13	54.69	52.19	43.38	-127.00	-127.00
2020-03-06T19:42:18.162	44.88	43.19	42.13	54.75	52.25	43.38	-127.00	-127.00
2020-03-06T19:42:19.163	44.94	43.25	42.13	54.81	52.25	43.31	-127.00	-127.00
2020-03-06T19:42:20.163	44.94	43.25	42.13	54.81	52.25	43.31	-127.00	-127.00
2020-03-06T19:42:21.164	45.00	43.25	42.13	54.88	52.25	43.38	-127.00	-127.00
2020-03-06T19:42:22.164	45.00	43.25	42.13	54.88	52.25	43.38	-127.00	-127.00
2020-03-06T19:42:23.164	45.06	43.31	42.13	54.94	52.31	43.38	-127.00	-127.00
2020-03-06T19:42:24.164	45.06	43.31	42.13	54.94	52.31	43.38	-127.00	-127.00
2020-03-06T19:42:25.164	45.13	43.38	42.13	54.94	52.25	43.38	-127.00	-127.00
2020-03-06T19:42:26.164	45.19	43.38	42.13	55.06	52.31	43.38	-127.00	-127.00
2020-03-06T19:42:27.165	45.19	43.38	42.13	55.06	52.31	43.38	-127.00	-127.00
2020-03-06T19:42:28.164	45.25	43.50	42.13	55.13	52.31	43.38	-127.00	-127.00
2020-03-06T19:42:29.164	45.25	43.50	42.13	55.13	52.31	43.38	-127.00	-127.00
2020-03-06T19:42:30.164	45.31	43.50	42.06	55.13	52.38	43.44	-127.00	-127.00
2020-03-06T19:42:31.164	45.31	43.50	42.06	55.13	52.38	43.44	-127.00	-127.00
2020-03-06T19:42:32.165	45.38	43.56	42.13	55.19	52.38	43.38	-127.00	-127.00
2020-03-06T19:42:33.165	45.44	43.63	42.13	55.25	52.38	43.38	-127.00	-127.00
2020-03-06T19:42:34.165	45.44	43.63	42.13	55.25	52.38	43.38	-127.00	-127.00
2020-03-06T19:42:35.165	45.50	43.69	42.13	55.31	52.38	43.38	-127.00	-127.00
2020-03-06T19:42:36.165	45.50	43.69	42.13	55.31	52.38	43.38	-127.00	-127.00
2020-03-06T19:42:37.165	45.56	43.69	42.13	55.38	52.38	43.38	-127.00	-127.00
2020-03-06T19:42:38.166	45.56	43.69	42.13	55.38	52.38	43.38	-127.00	-127.00
2020-03-06T19:42:39.165	45.63	43.75	42.13	55.50	52.44	43.38	-127.00	-127.00
2020-03-06T19:42:40.166	45.69	43.75	42.19	55.50	52.50	43.38	-127.00	-127.00
2020-03-06T19:42:41.166	45.69	43.75	42.19	55.50	52.50	43.38	-127.00	-127.00
2020-03-06T19:42:42.165	45.75	43.88	42.13	55.56	52.44	43.38	-127.00	-127.00
2020-03-06T19:42:43.165	45.75	43.88	42.13	55.56	52.44	43.38	-127.00	-127.00
2020-03-06T19:42:44.166	45.75	43.88	42.13	55.63	52.50	43.31	-127.00	-127.00
2020-03-06T19:42:45.165	45.75	43.88	42.13	55.63	52.50	43.31	-127.00	-127.00
2020-03-06T19:42:46.165	45.81	43.94	42.13	55.69	52.50	43.38	-127.00	-127.00
2020-03-06T19:42:47.165	45.88	43.94	42.13	55.75	52.50	43.44	-127.00	-127.00
2020-03-06T19:42:48.165	45.88	43.94	42.13	55.75	52.50	43.44	-127.00	-127.00
2020-03-06T19:42:49.166	45.94	44.06	42.13	55.81	52.50	43.38	-127.00	-127.00
2020-03-06T19:42:50.166	45.94	44.06	42.13	55.81	52.50	43.38	-127.00	-127.00
2020-03-06T19:42:51.166	46.00	44.06	42.13	55.88	52.56	43.38	-127.00	-127.00
2020-03-06T19:42:52.166	46.00	44.06	42.13	55.88	52.56	43.38	-127.00	-127.00
2020-03-06T19:42:53.166	46.06	44.13	42.19	55.94	52.56	43.38	-127.00	-127.00
2020-03-06T19:42:54.167	46.13	44.19	42.06	56.00	52.56	43.38	-127.00	-127.00
2020-03-06T19:42:55.167	46.13	44.19	42.06	56.00	52.56	43.38	-127.00	-127.00
2020-03-06T19:42:56.167	46.19	44.19	42.13	56.06	52.63	43.38	-127.00	-127.00
2020-03-06T19:42:57.168	46.19	44.19	42.13	56.06	52.63	43.38	-127.00	-127.00
2020-03-06T19:42:58.168	46.25	44.31	42.13	56.13	52.63	43.38	-127.00	-127.00
2020-03-06T19:42:59.168	46.25	44.31	42.13	56.13	52.63	43.38	-127.00	-127.00
2020-03-06T19:43:00.169	46.31	44.31	42.13	56.19	52.63	43.38	-127.00	-127.00
2020-03-06T19:43:01.169	46.38	44.44	42.13	56.25	52.69	43.31	-127.00	-127.00
2020-03-06T19:43:02.169	46.38	44.44	42.13	56.25	52.69	43.31	-127.00	-127.00
2020-03-06T19:43:03.170	46.44	44.44	42.13	56.31	52.63	43.38	-127.00	-127.00
2020-03-06T19:43:04.170	46.44	44.44	42.13	56.31	52.63	43.38	-127.00	-127.00
2020-03-06T19:43:05.170	46.50	44.50	42.06	56.38	52.69	43.44	-127.00	-127.00
2020-03-06T19:43:06.170	46.50	44.50	42.06	56.38	52.69	43.44	-127.00	-127.00
2020-03-06T19:43:07.170	46.56	44.56	42.13	56.38	52.69	43.31	-127.00	-127.00
2020-03-06T19:43:08.171	46.63	44.63	42.13	56.50	52.69	43.38	-127.00	-127.00
2020-03-06T19:43:09.170	46.63	44.63	42.13	56.50	52.69	43.38	-127.00	-127.00
2020-03-06T19:43:10.170	46.69	44.63	42.13	56.56	52.69	43.38	-127.00	-127.00
2020-03-06T19:43:11.170	46.69	44.63	42.13	56.56	52.69	43.38	-127.00	-127.00
2020-03-06T19:43:12.170	46.75	44.75	42.13	56.63	52.75	43.38	-127.00	-127.00
2020-03-06T19:43:13.170	46.75	44.75	42.13	56.63	52.75	43.38	-127.00	-127.00
2020-03-06T19:43:14.171	46.81	44.81	42.19	56.69	52.75	43.31	-127.00	-127.00
2020-03-06T19:43:15.171	46.88	44.81	42.13	56.75	52.75	43.38	-127.00	-127.00
2020-03-06T19:43:16.171	46.88	44.81	42.13	56.75	52.75	43.38	-127.00	-127.00
2020-03-06T19:43:17.171	46.94	44.94	42.13	56.81	52.81	43.31	-127.00	-127.00
2020-03-06T19:43:18.171	46.94	44.94	42.13	56.81	52.81	43.31	-127.00	-127.00
2020-03-06T19:43:19.171	47.00	44.94	42.13	56.88	52.81	43.31	-127.00	-127.00
2020-03-06T19:43:20.171	47.00	44.94	42.13	56.88	52.81	43.31	-127.00	-127.00
2020-03-06T19:43:21.171	47.06	45.00	42.19	56.94	52.88	43.38	-127.00	-127.00
2020-03-06T19:43:22.172	47.06	45.00	42.13	57.00	52.81	43.38	-127.00	-127.00
2020-03-06T19:43:23.173	47.06	45.00	42.13	57.00	52.81	43.38	-127.00	-127.00
2020-03-06T19:43:24.173	47.19	45.13	42.13	57.13	52.88	43.38	-127.00	-127.00
2020-03-06T19:43:25.173	47.19	45.13	42.13	57.13	52.88	43.38	-127.00	-127.00
2020-03-06T19:43:26.173	47.19	45.19	42.13	57.13	52.88	43.38	-127.00	-127.00
2020-03-06T19:43:27.174	47.19	45.19	42.13	57.13	52.88	43.38	-127.00	-127.00
2020-03-06T19:43:28.175	47.25	45.25	42.19	57.25	52.81	43.38	-127.00	-127.00
2020-03-06T19:43:29.175	47.31	45.25	42.13	57.25	52.88	43.38	-127.00	-127.00
2020-03-06T19:43:32.541	47.44	45.38	42.19	57.44	52.94	43.38	-127.00	-127.00
2020-03-06T19:43:33.541	47.44	45.38	42.19	57.44	52.94	43.38	-127.00	-127.00
2020-03-06T19:43:34.541	47.50	45.38	42.13	57.50	52.94	43.38	-127.00	-127.00
2020-03-06T19:43:36.788	47.56	45.44	42.13	57.56	52.94	43.38	-127.00	-127.00
2020-03-06T19:43:37.788	47.63	45.50	42.13	57.63	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:38.789	47.63	45.50	42.13	57.63	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:39.790	47.69	45.56	42.13	57.69	52.94	43.38	-127.00	-127.00
2020-03-06T19:43:40.790	47.69	45.56	42.13	57.69	52.94	43.38	-127.00	-127.00
2020-03-06T19:43:41.790	47.75	45.63	42.13	57.75	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:42.790	47.75	45.63	42.13	57.75	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:43.790	47.75	45.69	42.13	57.81	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:44.791	47.81	45.69	42.13	57.81	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:45.790	47.81	45.69	42.13	57.81	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:46.789	47.88	45.75	42.13	57.94	53.00	43.44	-127.00	-127.00
2020-03-06T19:43:47.790	47.88	45.75	42.13	57.94	53.00	43.44	-127.00	-127.00
2020-03-06T19:43:48.790	47.94	45.75	42.13	-127.00	53.06	43.38	-127.00	-127.00
2020-03-06T19:43:49.790	47.94	45.75	42.13	-127.00	53.06	43.38	-127.00	-127.00
2020-03-06T19:43:50.790	47.94	45.81	42.13	58.06	53.00	43.38	-127.00	-127.00
2020-03-06T19:43:51.791	48.00	45.81	42.13	58.13	53.00	43.44	-127.00	-127.00
2020-03-06T19:43:52.790	48.00	45.81	42.13	58.13	53.00	43.44	-127.00	-127.00
2020-03-06T19:43:53.791	48.00	45.88	42.19	58.19	53.06	43.44	-127.00	-127.00
2020-03-06T19:43:54.791	48.00	45.88	42.19	58.19	53.06	43.44	-127.00	-127.00
2020-03-06T19:43:55.791	48.06	45.81	42.19	58.31	53.13	43.38	-127.00	-127.00
2020-03-06T19:43:56.791	48.06	45.81	42.19	58.31	53.13	43.38	-127.00	-127.00
2020-03-06T19:43:57.791	48.06	45.88	42.19	58.38	53.06	43.38	-127.00	-127.00
2020-03-06T19:43:58.791	48.13	45.81	42.19	58.38	53.06	43.38	-127.00	-127.00
2020-03-06T19:43:59.791	48.13	45.81	42.19	58.38	53.06	43.38	-127.00	-127.00
2020-03-06T19:44:00.792	48.13	45.81	42.19	58.44	53.13	43.44	-127.00	-127.00
2020-03-06T19:44:01.793	48.13	45.81	42.19	58.44	53.13	43.44	-127.00	-127.00
2020-03-06T19:44:02.793	48.13	45.75	42.19	58.50	53.13	43.44	-127.00	-127.00
2020-03-06T19:44:03.792	48.13	45.75	42.19	58.50	53.13	43.44	-127.00	-127.00
2020-03-06T19:44:04.792	48.19	45.75	42.19	58.56	53.13	43.44	-127.00	-127.00
2020-03-06T19:44:05.793	48.19	45.75	42.19	58.56	53.13	43.44	-127.00	-127.00
2020-03-06T19:44:06.793	48.19	45.75	42.19	58.56	53.13	43.44	-127.00	-127.00
2020-03-06T19:44:07.793	48.19	45.69	42.19	58.63	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:08.793	48.19	45.69	42.19	58.63	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:09.793	48.19	45.69	42.19	58.69	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:10.793	48.19	45.69	42.19	58.69	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:11.793	48.19	45.69	42.19	58.75	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:12.793	48.19	45.63	42.19	58.81	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:13.793	48.19	45.63	42.19	58.81	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:14.793	48.25	45.63	42.13	58.88	53.19	43.44	-127.00	-127.00
2020-03-06T19:44:15.793	48.25	45.63	42.13	58.88	53.19	43.44	-127.00	-127.00
2020-03-06T19:44:16.793	48.19	45.56	42.19	58.88	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:17.793	48.19	45.56	42.19	58.88	53.19	43.38	-127.00	-127.00
2020-03-06T19:44:18.793	48.19	45.56	42.13	58.88	53.25	43.38	-127.00	-127.00
2020-03-06T19:44:19.793	48.19	45.50	42.19	58.94	53.25	43.38	-127.00	-127.00
2020-03-06T19:44:20.793	48.19	45.50	42.19	58.94	53.25	43.38	-127.00	-127.00
2020-03-06T19:44:21.793	48.19	45.44	42.19	59.00	53.31	43.38	-127.00	-127.00
2020-03-06T19:44:22.793	48.19	45.44	42.19	59.00	53.31	43.38	-127.00	-127.00
2020-03-06T19:44:23.793	48.19	45.44	42.19	59.00	53.31	43.38	-127.00	-127.00
2020-03-06T19:44:24.793	48.19	45.44	42.19	59.00	53.31	43.38	-127.00	-127.00
2020-03-06T19:44:25.793	48.19	45.44	42.19	59.06	53.31	43.38	-127.00	-127.00
2020-03-06T19:44:26.793	48.19	45.38	42.19	59.06	53.31	43.44	-127.00	-127.00
2020-03-06T19:44:27.793	48.19	45.38	42.19	59.06	53.31	43.44	-127.00	-127.00
2020-03-06T19:44:28.793	48.13	45.38	42.19	59.06	53.31	43.44	-127.00	-127.00
2020-03-06T19:44:29.794	48.13	45.38	42.19	59.06	53.31	43.44	-127.00	-127.00
2020-03-06T19:44:30.794	48.13	45.31	42.19	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:31.794	48.13	45.31	42.19	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:32.794	48.13	45.25	42.25	59.13	53.38	43.44	-127.00	-127.00
2020-03-06T19:44:33.795	48.06	45.25	42.19	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:34.795	48.06	45.25	42.19	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:35.795	48.06	45.25	42.19	59.13	53.31	43.44	-127.00	-127.00
2020-03-06T19:44:36.795	48.06	45.25	42.19	59.13	53.31	43.44	-127.00	-127.00
2020-03-06T19:44:37.795	48.06	45.19	42.19	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:38.795	48.06	45.19	42.19	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:39.795	48.00	45.13	42.19	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:40.796	48.00	45.13	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:41.796	48.00	45.13	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:42.796	48.00	45.13	42.19	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:43.796	48.00	45.13	42.19	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:44.797	47.94	45.06	42.19	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:45.798	47.94	45.06	42.19	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:46.798	47.94	45.00	42.25	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:47.798	47.94	45.00	42.19	59.19	53.44	43.31	-127.00	-127.00
2020-03-06T19:44:48.798	47.94	45.00	42.19	59.19	53.44	43.31	-127.00	-127.00
2020-03-06T19:44:49.798	47.88	44.94	42.25	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:50.798	47.88	44.94	42.25	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:51.798	47.88	44.94	42.25	59.19	53.44	43.38	-127.00	-127.00
2020-03-06T19:44:52.798	47.81	44.88	42.25	59.19	53.38	43.44	-127.00	-127.00
2020-03-06T19:44:53.799	47.81	44.88	42.25	59.19	53.38	43.44	-127.00	-127.00
2020-03-06T19:44:54.799	47.81	44.88	42.19	59.19	53.44	43.44	-127.00	-127.00
2020-03-06T19:44:55.800	47.81	44.88	42.19	59.19	53.44	43.44	-127.00	-127.00
2020-03-06T19:44:56.801	47.75	44.81	42.25	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:57.800	47.75	44.81	42.25	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:44:58.800	47.75	44.75	42.31	59.19	53.44	43.38	-127.00	-127.00
2020-03-06T19:44:59.800	47.75	44.75	42.25	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:00.800	47.75	44.75	42.25	59.19	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:01.801	47.69	44.69	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:02.801	47.69	44.69	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:03.801	47.69	44.69	42.25	59.19	53.38	43.44	-127.00	-127.00
2020-03-06T19:45:04.801	47.69	44.69	42.25	59.19	53.38	43.44	-127.00	-127.00
2020-03-06T19:45:05.802	47.63	44.69	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:06.802	47.63	44.56	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:07.802	47.63	44.56	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:08.802	47.56	44.56	42.25	59.13	53.31	43.44	-127.00	-127.00
2020-03-06T19:45:09.802	47.56	44.56	42.25	59.13	53.31	43.44	-127.00	-127.00
2020-03-06T19:45:10.802	47.56	44.50	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:11.802	47.56	44.50	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:12.802	47.50	44.56	42.25	59.13	53.31	43.38	-127.00	-127.00
2020-03-06T19:45:13.802	47.50	44.50	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:14.803	47.50	44.50	42.25	59.13	53.38	43.38	-127.00	-127.00
2020-03-06T19:45:15.804	47.44	44.44	42.25	59.06	53.31	43.38	-127.00	-127.00
2020-03-06T19:45:16.804	47.44	44.44	42.25	59.06	53.31	43.38	-127.00	-127.00
2020-03-06T19:45:17.804	47.44	44.44	42.25	59.06	53.31	43.44	-127.00	-127.00
2020-03-06T19:45:18.804	47.44	44.44	42.25	59.06	53.31	43.44	-127.00	-127.00
2020-03-06T19:45:19.805	47.38	44.38	42.25	59.00	53.31	43.44	-127.00	-127.00
