2020-03-02T11:25:37.802	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00
2020-03-02T11:25:38.507	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00
2020-03-02T11:25:39.504	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00
2020-03-02T11:25:40.504	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00
2020-03-02T11:25:41.504	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00
2020-03-02T11:25:42.504	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00
2020-03-02T11:25:43.505	21.00	19.37	20.62	24.69	27.19	19.37	-127.00	-127.00
2020-03-02T11:25:44.505	21.00	19.37	20.62	24.69	27.19	19.37	-127.00	-127.00
2020-03-02T11:25:45.505	21.00	19.37	20.62	24.69	26.87	19.44	-127.00	-127.00
2020-03-02T11:25:46.750	21.00	19.44	20.62	24.81	26.75	19.50	-127.00	-127.00
2020-03-02T11:25:47.749	21.00	19.44	20.62	24.81	26.75	19.50	-127.00	-127.00
2020-03-02T11:25:48.750	21.00	19.37	20.62	24.75	26.69	19.50	-127.00	-127.00
2020-03-02T11:25:49.750	21.00	19.37	20.62	24.75	26.69	19.50	-127.00	-127.00
2020-03-02T11:25:50.750	21.00	19.37	20.62	24.81	26.56	19.37	-127.00	-127.00
2020-03-02T11:25:51.750	21.00	19.37	20.62	24.81	26.50	19.44	-127.00	-127.00
2020-03-02T11:25:52.750	21.00	19.37	20.62	24.81	26.50	19.44	-127.00	-127.00
2020-03-02T11:25:53.751	21.00	19.44	20.62	24.81	26.44	19.44	-127.00	-127.00
2020-03-02T11:25:54.750	21.00	19.44	20.62	24.81	26.44	19.44	-127.00	-127.00
2020-03-02T11:25:55.750	21.00	19.44	20.62	24.81	26.37	19.44	-127.00	-127.00
2020-03-02T11:25:56.750	21.00	19.44	20.62	24.81	26.37	19.44	-127.00	-127.00
2020-03-02T11:25:57.751	21.00	19.44	20.62	24.81	26.25	19.50	-127.00	-127.00
2020-03-02T11:25:58.751	21.00	19.44	20.62	24.87	26.25	19.44	-127.00	-127.00
2020-03-02T11:25:59.751	21.00	19.44	20.62	24.87	26.25	19.44	-127.00	-127.00
2020-03-02T11:26:00.751	21.00	19.44	20.62	24.87	26.12	19.50	-127.00	-127.00
2020-03-02T11:26:01.751	21.00	19.44	20.62	24.87	26.12	19.50	-127.00	-127.00
2020-03-02T11:26:02.751	21.00	19.44	20.62	24.87	26.06	19.44	-127.00	-127.00
2020-03-02T11:26:03.751	21.00	19.44	20.62	24.87	26.06	19.44	-127.00	-127.00
2020-03-02T11:26:04.751	21.00	19.37	20.62	24.87	25.94	19.44	-127.00	-127.00
2020-03-02T11:26:05.752	21.00	19.44	20.62	24.94	25.94	19.44	-127.00	-127.00
2020-03-02T11:26:06.752	21.00	19.44	20.62	24.94	25.94	19.44	-127.00	-127.00
2020-03-02T11:26:07.752	21.00	19.44	20.62	24.87	25.81	19.50	-127.00	-127.00
2020-03-02T11:26:08.752	21.00	19.44	20.62	24.87	25.81	19.50	-127.00	-127.00
2020-03-02T11:26:09.752	21.00	19.44	20.62	24.94	25.81	19.44	-127.00	-127.00
2020-03-02T11:26:10.752	21.00	19.44	20.62	24.94	25.81	19.44	-127.00	-127.00
2020-03-02T11:26:11.753	21.00	19.44	20.62	24.94	25.75	19.44	-127.00	-127.00
2020-03-02T11:26:12.752	21.00	19.44	20.62	24.94	25.69	19.50	-127.00	-127.00
2020-03-02T11:26:13.752	21.00	19.44	20.62	24.94	25.69	19.50	-127.00	-127.00
2020-03-02T11:26:14.752	21.00	19.44	20.62	24.94	25.62	19.50	-127.00	-127.00
2020-03-02T11:26:15.752	21.00	19.44	20.62	24.94	25.62	19.50	-127.00	-127.00
2020-03-02T11:26:16.752	21.00	19.44	20.62	24.94	25.56	19.50	-127.00	-127.00
2020-03-02T11:26:17.752	21.00	19.44	20.62	24.94	25.56	19.50	-127.00	-127.00
2020-03-02T11:26:18.752	21.00	19.44	20.62	25.00	25.50	19.44	-127.00	-127.00
2020-03-02T11:26:19.752	21.00	19.44	20.62	25.00	25.44	19.50	-127.00	-127.00
2020-03-02T11:26:20.752	21.00	19.44	20.62	25.00	25.44	19.50	-127.00	-127.00
2020-03-02T11:26:21.752	21.00	19.44	20.62	25.00	25.37	19.50	-127.00	-127.00
2020-03-02T11:26:22.752	21.00	19.44	20.62	25.00	25.37	19.50	-127.00	-127.00
2020-03-02T11:26:23.752	21.00	19.44	20.62	25.00	25.37	19.50	-127.00	-127.00
2020-03-02T11:26:24.752	21.00	19.44	20.62	25.00	25.37	19.50	-127.00	-127.00
2020-03-02T11:26:25.753	21.00	19.44	20.62	25.00	25.31	19.44	-127.00	-127.00
2020-03-02T11:26:29.214	21.00	19.44	20.62	25.06	25.19	19.44	-127.00	-127.00
2020-03-02T11:26:30.215	21.00	19.44	20.62	25.06	25.12	19.50	-127.00	-127.00
2020-03-02T11:26:31.215	21.00	19.44	20.62	25.06	25.12	19.50	-127.00	-127.00
2020-03-02T11:26:32.215	21.00	19.44	20.62	25.06	25.06	19.50	-127.00	-127.00
2020-03-02T11:26:33.215	21.00	19.44	20.62	25.06	25.06	19.50	-127.00	-127.00
2020-03-02T11:26:34.215	21.00	19.44	20.69	25.06	25.06	19.50	-127.00	-127.00
2020-03-02T11:26:35.215	21.00	19.44	20.69	25.06	25.06	19.50	-127.00	-127.00
2020-03-02T11:26:36.215	21.00	19.44	20.69	25.12	25.00	19.50	-127.00	-127.00
2020-03-02T11:26:37.215	21.00	19.44	20.69	25.06	24.94	19.50	-127.00	-127.00
2020-03-02T11:26:38.215	21.00	19.44	20.69	25.06	24.94	19.50	-127.00	-127.00
2020-03-02T11:26:39.215	21.00	19.44	20.62	25.12	24.87	19.50	-127.00	-127.00
2020-03-02T11:26:40.215	21.00	19.44	20.62	25.12	24.87	19.50	-127.00	-127.00
2020-03-02T11:26:41.215	20.94	19.50	20.69	25.12	24.81	19.50	-127.00	-127.00
2020-03-02T11:26:42.215	20.94	19.50	20.69	25.12	24.81	19.50	-127.00	-127.00
2020-03-02T11:26:43.215	21.00	19.50	20.69	25.12	24.81	19.44	-127.00	-127.00
2020-03-02T11:26:44.215	21.00	19.50	20.69	25.06	24.75	19.50	-127.00	-127.00
2020-03-02T11:26:45.215	21.00	19.50	20.69	25.06	24.75	19.50	-127.00	-127.00
2020-03-02T11:26:46.215	21.00	19.50	20.69	25.19	24.75	19.50	-127.00	-127.00
2020-03-02T11:26:47.216	21.00	19.50	20.69	25.19	24.75	19.50	-127.00	-127.00
2020-03-02T11:26:48.216	20.94	19.50	20.69	25.19	24.75	19.44	-127.00	-127.00
2020-03-02T11:26:49.216	20.94	19.50	20.69	25.19	24.75	19.44	-127.00	-127.00
2020-03-02T11:26:50.216	20.94	19.44	20.69	25.19	24.69	19.50	-127.00	-127.00
2020-03-02T11:26:51.216	20.94	19.50	20.69	25.19	24.62	19.44	-127.00	-127.00
2020-03-02T11:26:52.216	20.94	19.50	20.69	25.19	24.62	19.44	-127.00	-127.00
2020-03-02T11:26:53.216	21.00	19.44	20.69	25.19	24.56	19.50	-127.00	-127.00
2020-03-02T11:26:54.216	21.00	19.44	20.69	25.19	24.56	19.50	-127.00	-127.00
2020-03-02T11:26:55.216	21.00	19.50	20.69	25.12	24.50	19.50	-127.00	-127.00
2020-03-02T11:26:56.216	20.94	19.44	20.69	25.19	24.50	19.50	-127.00	-127.00
2020-03-02T11:26:57.216	20.94	19.44	20.69	25.19	24.50	19.50	-127.00	-127.00
2020-03-02T11:26:58.216	21.00	19.50	20.69	25.25	24.50	19.50	-127.00	-127.00
2020-03-02T11:26:59.217	21.00	19.50	20.69	25.25	24.50	19.50	-127.00	-127.00
2020-03-02T11:27:00.217	20.94	19.50	20.69	25.19	24.44	19.44	-127.00	-127.00
2020-03-02T11:27:01.216	20.94	19.50	20.69	25.19	24.44	19.44	-127.00	-127.00
2020-03-02T11:27:02.217	20.94	19.50	20.69	25.19	24.44	19.44	-127.00	-127.00
2020-03-02T11:27:03.217	20.94	19.50	20.69	25.25	24.37	19.50	-127.00	-127.00
2020-03-02T11:27:04.217	20.94	19.50	20.69	25.25	24.37	19.50	-127.00	-127.00
2020-03-02T11:27:05.217	20.94	19.50	20.69	25.25	24.31	19.44	-127.00	-127.00
2020-03-02T11:27:06.217	20.94	19.50	20.69	25.25	24.31	19.44	-127.00	-127.00
2020-03-02T11:27:07.217	20.94	19.44	20.69	25.25	24.25	19.50	-127.00	-127.00
2020-03-02T11:27:09.004	20.94	19.50	20.69	25.31	24.25	19.50	-127.00	-127.00
2020-03-02T11:27:10.003	20.94	19.50	20.69	25.31	24.25	19.50	-127.00	-127.00
2020-03-02T11:27:11.004	20.94	19.50	20.69	25.31	24.25	19.50	-127.00	-127.00
2020-03-02T11:27:12.004	20.94	19.56	20.69	25.31	24.19	19.56	-127.00	-127.00
2020-03-02T11:27:13.003	20.94	19.56	20.69	25.31	24.19	19.56	-127.00	-127.00
2020-03-02T11:27:14.004	20.94	19.50	20.69	25.31	24.19	19.50	-127.00	-127.00
2020-03-02T11:27:15.004	20.94	19.50	20.69	25.31	24.19	19.50	-127.00	-127.00
2020-03-02T11:27:16.004	20.94	19.56	20.69	25.31	24.12	19.50	-127.00	-127.00
2020-03-02T11:27:17.003	20.94	19.56	20.69	25.31	24.12	19.50	-127.00	-127.00
2020-03-02T11:27:18.003	20.94	19.50	20.69	25.31	24.06	19.50	-127.00	-127.00
2020-03-02T11:27:19.004	21.00	19.50	20.69	25.31	24.06	19.56	-127.00	-127.00
2020-03-02T11:27:20.004	21.00	19.50	20.69	25.31	24.06	19.56	-127.00	-127.00
2020-03-02T11:27:21.004	20.94	19.50	20.69	25.37	24.00	19.50	-127.00	-127.00
2020-03-02T11:27:22.004	20.94	19.50	20.69	25.37	24.00	19.50	-127.00	-127.00
2020-03-02T11:27:23.005	20.94	19.56	20.69	25.37	24.06	19.50	-127.00	-127.00
2020-03-02T11:27:24.005	20.94	19.56	20.69	25.37	24.06	19.50	-127.00	-127.00
2020-03-02T11:27:25.005	20.94	19.50	20.69	25.37	24.00	19.50	-127.00	-127.00
2020-03-02T11:27:26.004	20.94	19.56	20.69	25.31	24.00	19.50	-127.00	-127.00
2020-03-02T11:27:27.005	20.94	19.56	20.69	25.31	24.00	19.50	-127.00	-127.00
2020-03-02T11:27:28.006	20.94	19.50	20.69	25.37	23.94	19.50	-127.00	-127.00
2020-03-02T11:27:29.006	20.94	19.50	20.69	25.37	23.94	19.50	-127.00	-127.00
2020-03-02T11:27:30.006	20.94	19.50	20.69	25.44	23.94	19.50	-127.00	-127.00
2020-03-02T11:27:31.006	20.94	19.50	20.69	25.44	23.94	19.50	-127.00	-127.00
2020-03-02T11:27:32.006	20.94	19.50	20.69	25.37	23.94	19.50	-127.00	-127.00
2020-03-02T11:27:33.005	20.94	19.50	20.69	25.44	23.87	19.50	-127.00	-127.00
2020-03-02T11:27:34.006	20.94	19.50	20.69	25.44	23.87	19.50	-127.00	-127.00
2020-03-02T11:27:35.006	20.94	19.50	20.69	25.44	23.81	19.50	-127.00	-127.00
2020-03-02T11:27:36.006	20.94	19.50	20.69	25.44	23.81	19.50	-127.00	-127.00
2020-03-02T11:27:37.006	20.94	19.56	20.69	25.44	23.87	19.56	-127.00	-127.00
2020-03-02T11:27:38.006	20.94	19.56	20.69	25.44	23.87	19.56	-127.00	-127.00
2020-03-02T11:27:39.006	20.94	19.56	20.69	25.44	23.75	19.56	-127.00	-127.00
2020-03-02T11:27:40.006	20.94	19.50	20.69	25.44	23.81	19.56	-127.00	-127.00
2020-03-02T11:27:41.006	20.94	19.50	20.69	25.44	23.81	19.56	-127.00	-127.00
2020-03-02T11:27:42.005	20.94	19.56	20.69	25.50	23.75	19.50	-127.00	-127.00
2020-03-02T11:27:43.005	20.94	19.56	20.69	25.50	23.75	19.50	-127.00	-127.00
2020-03-02T11:27:44.005	20.94	19.56	20.69	25.50	23.75	19.50	-127.00	-127.00
2020-03-02T11:27:45.005	20.94	19.56	20.69	25.50	23.75	19.50	-127.00	-127.00
2020-03-02T11:27:46.005	20.94	19.56	20.69	25.50	23.75	19.50	-127.00	-127.00
2020-03-02T11:27:47.005	20.94	19.56	20.69	25.50	23.69	19.56	-127.00	-127.00
2020-03-02T11:27:48.005	20.94	19.56	20.69	25.50	23.69	19.56	-127.00	-127.00
2020-03-02T11:27:49.006	20.94	19.56	20.69	25.50	23.69	19.56	-127.00	-127.00
2020-03-02T11:27:50.006	20.94	19.56	20.69	25.50	23.69	19.56	-127.00	-127.00
2020-03-02T11:27:51.006	20.94	19.56	20.69	25.50	23.69	19.56	-127.00	-127.00
2020-03-02T11:27:52.006	20.94	19.56	20.69	25.50	23.69	19.56	-127.00	-127.00
2020-03-02T11:27:53.006	20.94	19.56	20.69	25.56	23.69	19.50	-127.00	-127.00
2020-03-02T11:27:54.006	20.94	19.56	20.69	25.50	23.62	19.50	-127.00	-127.00
2020-03-02T11:27:55.006	20.94	19.56	20.69	25.50	23.62	19.50	-127.00	-127.00
2020-03-02T11:27:56.006	20.94	19.56	20.69	25.56	23.62	19.50	-127.00	-127.00
2020-03-02T11:27:57.006	20.94	19.56	20.69	25.56	23.62	19.50	-127.00	-127.00
2020-03-02T11:27:58.006	21.00	19.62	20.69	25.56	23.56	19.56	-127.00	-127.00
2020-03-02T11:27:59.006	21.00	19.62	20.69	25.56	23.56	19.56	-127.00	-127.00
2020-03-02T11:28:00.006	20.94	19.56	20.69	25.56	23.56	19.56	-127.00	-127.00
2020-03-02T11:28:01.006	20.94	19.62	20.69	25.56	23.56	19.50	-127.00	-127.00
